Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Quincy,8/27/2020 2:45,24.49027,97.95794,25.71021,25.81912,0.2144677,0
Quincy,8/27/2020 3:00,24.49944,98.63864,25.69495,25.79965,0.2142893,0
Quincy,8/27/2020 3:15,24.54675,98.7287,25.67209,25.78159,0.2141536,0
Quincy,8/27/2020 3:30,24.64442,98.62491,25.65344,25.74692,0.2143863,0
Quincy,8/27/2020 3:45,24.57269,98.47687,25.63889,25.74139,0.2142544,0
Quincy,8/27/2020 4:00,24.5849,98.4906,25.61331,25.73032,0.2141729,0
Quincy,8/27/2020 4:15,24.51317,98.08767,25.60361,25.71503,0.2141962,0
Quincy,8/27/2020 4:30,24.34834,98.26013,25.58496,25.69217,0.2141652,0
Quincy,8/27/2020 4:45,24.36817,98.58218,25.53528,25.69009,0.2147393,0
Quincy,8/27/2020 5:00,24.22165,98.31509,25.53116,25.64926,0.2142816,0
Quincy,8/27/2020 5:15,24.23997,98.52265,25.51666,25.64029,0.2143049,0
Quincy,8/27/2020 5:30,24.16671,98.6417,25.47876,25.61606,0.2144833,0
Quincy,8/27/2020 5:45,24.16366,99.12553,25.47186,25.60779,0.2143126,0
Quincy,8/27/2020 6:00,24.23997,99.63071,25.45187,25.57806,0.214394,0
Quincy,8/27/2020 6:15,24.31017,99.59866,25.4505,25.56427,0.2146733,0
Quincy,8/27/2020 6:30,24.36054,99.67802,25.43265,25.52353,0.2146695,0
Quincy,8/27/2020 6:45,24.3758,99.66886,25.43057,25.5477,0.2146811,0
Quincy,8/27/2020 7:00,24.34834,99.52846,25.40924,25.52835,0.2143126,0
Quincy,8/27/2020 7:15,24.32238,99.54066,25.40506,25.50839,0.2148556,0
Quincy,8/27/2020 7:30,24.56811,100,25.40787,25.49738,0.2146617,0
Quincy,8/27/2020 7:45,24.90694,100,25.43607,25.48773,0.2147664,0
Quincy,8/27/2020 8:00,25.06872,100,25.45602,25.47668,0.2144173,0
Quincy,8/27/2020 8:15,25.40755,100,25.50565,25.50491,0.2144561,0
Quincy,8/27/2020 8:30,25.73875,100,25.54288,25.51596,0.2148517,0
Quincy,8/27/2020 8:45,26.27446,100,25.61053,25.52353,0.2144406,0
Quincy,8/27/2020 9:00,26.6545,100,25.67902,25.5463,0.2147625,0
Quincy,8/27/2020 9:15,27.2879,100,25.76221,25.58289,0.2144057,0
Quincy,8/27/2020 9:30,27.57177,99.7757,25.84207,25.60849,0.2143437,0
Quincy,8/27/2020 9:45,27.97929,98.36087,25.93253,25.63544,0.2142932,0
Quincy,8/27/2020 10:00,28.16244,94.43382,26.02112,25.6908,0.2141342,0
Quincy,8/27/2020 10:15,28.86604,95.85934,26.09732,25.74625,0.2138859,0
Quincy,8/27/2020 10:30,29.95425,92.14444,26.19119,25.78928,0.2134631,0
Quincy,8/27/2020 10:45,30.50829,87.30164,26.35986,25.84552,0.2130325,0
Quincy,8/27/2020 11:00,30.25494,86.98418,26.47269,25.91791,0.2124856,0
Quincy,8/27/2020 11:15,30.99364,84.50402,26.57315,25.98691,0.2121403,0
Quincy,8/27/2020 11:30,31.31262,84.84132,26.71149,26.05606,0.2111977,0
Quincy,8/27/2020 11:45,31.78423,81.78118,26.82538,26.1225,0.2104375,0
Quincy,8/27/2020 12:00,31.89108,82.18412,26.96677,26.22345,0.2094871,0
Quincy,8/27/2020 12:15,30.56322,84.5376,27.07712,26.31552,0.2088122,0
Quincy,8/27/2020 12:30,30.1954,87.52295,27.09219,26.36832,0.20856,0
Quincy,8/27/2020 12:45,31.74913,82.76714,27.20358,26.47556,0.2082148,0
Quincy,8/27/2020 13:00,32.00402,79.80774,27.36374,26.50381,0.2073148,0
Quincy,8/27/2020 13:15,32.61147,81.77355,27.50635,26.59583,0.2061008,0
Quincy,8/27/2020 13:30,31.43472,85.32515,27.5296,26.68875,0.2052435,0
Quincy,8/27/2020 13:45,32.08948,81.65145,27.58554,26.72574,0.2044871,0
Quincy,8/27/2020 14:00,32.33064,79.58491,27.66269,26.81613,0.2035794,0
Quincy,8/27/2020 14:15,31.96586,77.90298,27.72247,26.87314,0.2028657,0
Quincy,8/27/2020 14:30,31.17221,79.83521,27.74875,26.90817,0.2020472,0
Quincy,8/27/2020 14:45,30.94785,87.8511,27.7261,26.99109,0.2014188,0
Quincy,8/27/2020 15:00,31.63619,83.02814,27.75458,27.03122,0.2003676,0
Quincy,8/27/2020 15:15,31.17984,83.84163,27.7977,27.02261,0.1996616,0
Quincy,8/27/2020 15:30,30.72501,86.69572,27.7977,27.09286,0.1995685,0
Quincy,8/27/2020 15:45,30.92953,83.02203,27.82404,27.13455,0.1985949,0
Quincy,8/27/2020 16:00,30.73418,87.23907,27.83722,27.16974,0.1980867,0
Quincy,8/27/2020 16:15,30.66396,80.73112,27.83353,27.16257,0.1977105,0
Quincy,8/27/2020 16:30,29.64443,88.67985,27.7933,27.21439,0.1970277,0
Quincy,8/27/2020 16:45,29.34681,82.62368,27.7356,27.21939,0.1967834,0
Quincy,8/27/2020 17:00,28.84619,88.01134,27.67651,27.24606,0.1965157,0
Quincy,8/27/2020 17:15,28.62489,90.00311,27.63428,27.22662,0.1959688,0
Quincy,8/27/2020 17:30,28.65084,89.18351,27.57825,27.20432,0.1959611,0
Quincy,8/27/2020 17:45,28.63557,90.56172,27.55649,27.19421,0.1956623,0
Quincy,8/27/2020 18:00,28.68594,90.76471,27.52014,27.18491,0.1957982,0
Quincy,8/27/2020 18:15,28.7012,94.75433,27.50055,27.12378,0.1952783,0
Quincy,8/27/2020 18:30,28.51805,93.24182,27.49258,27.0979,0.1952861,0
Quincy,8/27/2020 18:45,28.06017,90.4213,27.46719,27.1008,0.1952744,0
Quincy,8/27/2020 19:00,27.61604,94.20947,27.40781,27.09143,0.195449,0
Quincy,8/27/2020 19:15,27.54278,94.91917,27.3688,27.09863,0.1952705,0
Quincy,8/27/2020 19:30,27.36573,94.41245,27.31821,27.05484,0.1952628,0
Quincy,8/27/2020 19:45,27.18563,93.50433,27.26337,26.99539,0.1951077,0
Quincy,8/27/2020 20:00,26.99638,93.40818,27.19781,26.95963,0.1952396,0
Quincy,8/27/2020 20:15,26.55071,92.39475,27.08212,26.94031,0.1949059,0
Quincy,8/27/2020 20:30,26.19357,93.72259,26.9632,26.84464,0.1952357,0
Quincy,8/27/2020 20:45,25.99669,94.96038,26.87958,26.83679,0.1948284,0
Quincy,8/27/2020 21:00,25.73264,94.81538,26.76129,26.78903,0.1952357,0
Quincy,8/27/2020 21:15,25.55712,95.48235,26.67386,26.71933,0.1950107,0
Quincy,8/27/2020 21:30,25.41366,95.72198,26.58237,26.68521,0.19484,0
Quincy,8/27/2020 21:45,25.27172,96.68504,26.50308,26.60291,0.1950185,0
Quincy,8/27/2020 22:00,25.17709,96.75525,26.42682,26.5123,0.1948711,0
Quincy,8/27/2020 22:15,25.10687,96.86819,26.36411,26.47269,0.1948128,0
Quincy,8/27/2020 22:30,24.94051,96.55684,26.30072,26.4473,0.1949757,0
Quincy,8/27/2020 22:45,24.84437,96.80563,26.27051,26.37253,0.1948206,0
Quincy,8/27/2020 23:00,24.85504,97.0544,26.15543,26.30637,0.1948866,0
Quincy,8/27/2020 23:15,24.81994,97.76716,26.16455,26.33591,0.1951465,0
Quincy,8/27/2020 23:30,24.74516,97.75494,26.1127,26.23538,0.1949525,0
Quincy,8/27/2020 23:45,24.82758,98.22655,26.06232,26.17017,0.1947353,0
Quincy,8/28/2020 0:00,24.75432,98.17619,26.0274,26.1337,0.1949952,0
Quincy,8/28/2020 0:15,24.47501,97.78394,25.98065,26.13791,0.1946732,0
Quincy,8/28/2020 0:30,24.53759,97.4558,25.94229,26.07211,0.1945375,0
Quincy,8/28/2020 0:45,24.55743,97.95947,25.9158,26.1127,0.1949215,0
Quincy,8/28/2020 1:00,24.43075,97.64506,25.86917,26.05255,0.1949331,0
Quincy,8/28/2020 1:15,24.45364,98.09377,25.84763,26.01834,0.195034,0
Quincy,8/28/2020 1:30,24.43533,98.11667,25.81146,25.98624,0.1949525,0
Quincy,8/28/2020 1:45,24.3407,98.06478,25.76636,25.91443,0.194747,0
Quincy,8/28/2020 2:00,24.3697,98.55623,25.73376,25.92209,0.1949796,0
Quincy,8/28/2020 2:15,24.37276,98.55013,25.72336,25.85388,0.1948788,0
Quincy,8/28/2020 2:30,24.35596,98.43413,25.70187,25.75317,0.1945608,0
Quincy,8/28/2020 2:45,24.44448,99.01257,25.68457,25.80316,0.1947081,0
Quincy,8/28/2020 3:00,24.57727,99.14536,25.67282,25.80527,0.1948323,0
Quincy,8/28/2020 3:15,24.51317,98.75006,25.63748,25.81427,0.1949757,0
Quincy,8/28/2020 3:30,24.38496,98.00525,25.61398,25.73932,0.1946809,0
Quincy,8/28/2020 3:45,24.1545,98.05867,25.57532,25.7178,0.1947779,0
Quincy,8/28/2020 4:00,24.25066,98.31813,25.56842,25.70187,0.1952357,0
Quincy,8/28/2020 4:15,24.23539,98.6997,25.52423,25.6832,0.195034,0
Quincy,8/28/2020 4:30,24.29034,99.09652,25.53183,25.67209,0.194747,0
Quincy,8/28/2020 4:45,24.30102,98.81875,25.5015,25.66864,0.1948206,0
Quincy,8/28/2020 5:00,24.24303,98.50128,25.48013,25.62851,0.1948671,0
Quincy,8/28/2020 5:15,24.18044,98.48754,25.43741,25.57324,0.1949176,0
Quincy,8/28/2020 5:30,24.02172,97.98235,25.40649,25.55667,0.1951736,0
Quincy,8/28/2020 5:45,23.99119,97.95794,25.40854,25.5629,0.1949952,0
Quincy,8/28/2020 6:00,23.98508,98.41429,25.34052,25.4946,0.195162,0
Quincy,8/28/2020 6:15,23.91793,98.44023,25.3316,25.51941,0.1949603,0
Quincy,8/28/2020 6:30,23.92251,98.16856,25.30209,25.53183,0.1952474,0
Quincy,8/28/2020 6:45,23.97287,98.83096,25.28568,25.49323,0.1949913,0
Quincy,8/28/2020 7:00,23.92403,98.68443,25.28018,25.48425,0.194937,0
Quincy,8/28/2020 7:15,24.03393,99.04768,25.26096,25.46359,0.1952007,0
Quincy,8/28/2020 7:30,24.03851,99.02174,25.24661,25.44913,0.1951348,0
Quincy,8/28/2020 7:45,24.01256,98.62338,25.23355,25.39685,0.1950379,0
Quincy,8/28/2020 8:00,24.18197,99.34377,25.24863,25.43607,0.1950611,0
Quincy,8/28/2020 8:15,24.63222,100,25.27469,25.41196,0.1948556,0
Quincy,8/28/2020 8:30,24.98325,100,25.32748,25.42227,0.1946344,0
Quincy,8/28/2020 8:45,25.28545,100,25.38864,25.40924,0.1948478,0
Quincy,8/28/2020 9:00,25.74486,100,25.42026,25.38654,0.1946383,0
Quincy,8/28/2020 9:15,26.19204,100,25.49252,25.46085,0.1947586,0
Quincy,8/28/2020 9:30,27.63741,100,25.53665,25.48355,0.1945491,0
Quincy,8/28/2020 9:45,28.36238,100,25.6998,25.49875,0.1948323,0
Quincy,8/28/2020 10:00,28.62489,100,25.75732,25.54495,0.1944444,0
Quincy,8/28/2020 10:15,28.50432,100,25.93741,25.58081,0.1943513,0
Quincy,8/28/2020 10:30,28.74394,97.6069,26.05676,25.63058,0.1942271,0
Quincy,8/28/2020 10:45,28.51195,93.51043,26.16101,25.74207,0.1943241,0
Quincy,8/28/2020 11:00,28.69357,97.86942,26.19818,25.76498,0.1937655,0
Quincy,8/28/2020 11:15,28.68136,95.26257,26.27261,25.81842,0.1935949,0
Quincy,8/28/2020 11:30,29.96188,96.10812,26.34225,25.8226,0.1931992,0
Quincy,8/28/2020 11:45,29.92525,84.77416,26.48474,25.94577,0.1925941,0
Quincy,8/28/2020 12:00,29.88557,86.97808,26.54343,26.03021,0.1926329,0
Quincy,8/28/2020 12:15,31.46983,87.52448,26.66321,26.05817,0.1922992,0
Quincy,8/28/2020 12:30,31.35536,83.64321,26.81754,26.11554,0.1913567,0
Quincy,8/28/2020 12:45,32.40694,78.3227,27.00327,26.27402,0.1906196,0
Quincy,8/28/2020 13:00,32.60994,75.9219,27.12088,26.36758,0.190414,0
Quincy,8/28/2020 13:15,33.03881,75.6777,27.25616,26.44232,0.1893396,0
Quincy,8/28/2020 13:30,32.25433,82.90298,27.36588,26.50735,0.1888702,0
Quincy,8/28/2020 13:45,31.45304,86.28668,27.39551,26.59796,0.1883698,0
Quincy,8/28/2020 14:00,32.65725,88.0724,27.46286,26.65823,0.1874893,0
Quincy,8/28/2020 14:15,30.24883,80.53424,27.51434,26.71149,0.1872876,0
Quincy,8/28/2020 14:30,29.51012,87.12918,27.44839,26.76129,0.1872101,0
Quincy,8/28/2020 14:45,28.56232,93.93015,27.39987,26.75061,0.1968338,0.01
Quincy,8/28/2020 15:00,26.86207,91.45763,27.31601,26.77695,0.2949609,0.19
Quincy,8/28/2020 15:15,25.82574,94.95274,26.96109,26.79617,0.303452,0
Quincy,8/28/2020 15:30,24.97714,98.91489,26.71576,26.7392,0.3076064,0.04
Quincy,8/28/2020 15:45,24.90083,99.47961,26.43954,26.63763,0.3090417,0.02
Quincy,8/28/2020 16:00,25.02142,99.84438,26.3197,26.47269,0.3097554,0.02
Quincy,8/28/2020 16:15,24.24303,98.98968,26.26981,26.38452,0.31012,0.09
Quincy,8/28/2020 16:30,24.16518,100,26.18835,26.2923,0.3104808,0.08
Quincy,8/28/2020 16:45,26.00584,100,26.12393,26.27191,0.3104381,0.01
Quincy,8/28/2020 17:00,26.71555,100,26.17294,26.17996,0.3099338,0.01
Quincy,8/28/2020 17:15,27.30621,100,26.22977,26.18976,0.3097593,0
Quincy,8/28/2020 17:30,27.51378,100,26.28107,26.16733,0.3096855,0
Quincy,8/28/2020 17:45,27.81903,100,26.35422,26.18207,0.3099378,0
Quincy,8/28/2020 18:00,27.87398,100,26.41977,26.20941,0.3088283,0
Quincy,8/28/2020 18:15,27.79156,100,26.47061,26.2059,0.3082464,0
Quincy,8/28/2020 18:30,27.39779,100,26.50522,26.24173,0.3069702,0
Quincy,8/28/2020 18:45,26.94143,98.98663,26.50098,26.25012,0.3072107,0
Quincy,8/28/2020 19:00,26.66671,99.72381,26.5123,26.27893,0.3064544,0
Quincy,8/28/2020 19:15,26.99791,100,26.5123,26.31198,0.3060432,0
Quincy,8/28/2020 19:30,26.1951,99.47808,26.52643,26.31479,0.3056049,0
Quincy,8/28/2020 19:45,26.03637,100,26.51935,26.32181,0.3052985,0
Quincy,8/28/2020 20:00,25.94173,100,26.48611,26.30286,0.3048717,0
Quincy,8/28/2020 20:15,25.73264,100,26.45718,26.31622,0.3044218,0
Quincy,8/28/2020 20:30,25.49607,100,26.39508,26.28949,0.3034055,0
Quincy,8/28/2020 20:45,25.08246,99.92681,26.31693,26.28107,0.3026026,0
Quincy,8/28/2020 21:00,25.01683,100,26.27475,26.25647,0.3021525,0
Quincy,8/28/2020 21:15,24.92678,100,26.24942,26.22696,0.3014659,0
Quincy,8/28/2020 21:30,24.66579,100,26.21011,26.20874,0.2985917,0
Quincy,8/28/2020 21:45,24.39107,100,26.1933,26.17786,0.2983511,0
Quincy,8/28/2020 22:00,24.43533,99.96648,26.14352,26.13162,0.2974977,0
Quincy,8/28/2020 22:15,24.31475,100,26.10989,26.13931,0.2965979,0
Quincy,8/28/2020 22:30,24.36817,100,26.06442,26.09592,0.2957872,0
Quincy,8/28/2020 22:45,24.55895,100,26.02951,26.09662,0.2953372,0
Quincy,8/28/2020 23:00,24.6841,100,26.03021,26.06021,0.2947476,0
Quincy,8/28/2020 23:15,24.91,100,25.99738,26.04068,0.2944295,0
Quincy,8/28/2020 23:30,25.0031,100,25.98972,25.94366,0.2944023,0
Quincy,8/28/2020 23:45,24.74669,100,25.96671,25.99738,0.294061,0
Quincy,8/29/2020 0:00,24.10566,100,25.94159,25.99319,0.2935451,0
Quincy,8/29/2020 0:15,23.97287,100,25.91162,25.97086,0.2927926,0
Quincy,8/29/2020 0:30,23.95303,100,25.77469,25.936,0.2978701,0.03
Quincy,8/29/2020 0:45,23.87061,100,25.78302,25.90814,0.2998213,0.02
Quincy,8/29/2020 1:00,23.91335,100,25.67902,25.8497,0.2994217,0
Quincy,8/29/2020 1:15,24.00034,100,25.72751,25.8497,0.2986808,0
Quincy,8/29/2020 1:30,24.00645,100,25.68594,25.83578,0.2994062,0.01
Quincy,8/29/2020 1:45,23.9683,100,25.67627,25.76636,0.2993441,0.01
Quincy,8/29/2020 2:00,23.84924,100,25.64789,25.76981,0.2989756,0
Quincy,8/29/2020 2:15,23.85078,100,25.61539,25.75247,0.298452,0
Quincy,8/29/2020 2:30,23.92403,100,25.55392,25.73099,0.2976297,0
Quincy,8/29/2020 2:45,23.95303,100,25.55392,25.69357,0.2972573,0
Quincy,8/29/2020 3:00,24.04461,100,25.52908,25.67209,0.2971293,0
Quincy,8/29/2020 3:15,23.92556,100,25.51181,25.65204,0.2965668,0
Quincy,8/29/2020 3:30,23.95151,100,25.50357,25.62091,0.2955621,0
Quincy,8/29/2020 3:45,24.05376,100,25.48907,25.64859,0.304158,0.04
Quincy,8/29/2020 4:00,24.23234,100,25.37967,25.56216,0.3072302,0.1
Quincy,8/29/2020 4:15,24.09192,100,25.36661,25.56906,0.3069935,0
Quincy,8/29/2020 4:30,24.11176,100,25.33777,25.51459,0.3071526,0.01
Quincy,8/29/2020 4:45,24.06139,100,25.32611,25.50427,0.3066095,0.01
Quincy,8/29/2020 5:00,24.03851,100,25.30414,25.46567,0.3071565,0
Quincy,8/29/2020 5:15,23.89045,100,25.29526,25.48288,0.3065436,0
Quincy,8/29/2020 5:30,23.97287,100,25.2836,25.44846,0.3064349,0
Quincy,8/29/2020 5:45,24.04461,100,25.26437,25.43124,0.307009,0.01
Quincy,8/29/2020 6:00,23.98661,100,25.25342,25.42435,0.3069393,0
Quincy,8/29/2020 6:15,23.96677,100,25.23972,25.39755,0.3064466,0
Quincy,8/29/2020 6:30,23.97287,100,25.25137,25.39206,0.3060859,0
Quincy,8/29/2020 6:45,23.95914,100,25.22263,25.38382,0.3063458,0
Quincy,8/29/2020 7:00,23.98356,100,25.18567,25.37418,0.3056825,0
Quincy,8/29/2020 7:15,23.90572,100,25.21921,25.35565,0.3051665,0
Quincy,8/29/2020 7:30,23.98508,100,25.21234,25.34052,0.3051201,0
Quincy,8/29/2020 7:45,24.11176,100,25.2103,25.33023,0.303805,0
Quincy,8/29/2020 8:00,24.23386,100,25.23492,25.33365,0.3024551,0
Quincy,8/29/2020 8:15,24.49027,100,25.24313,25.34122,0.300791,0
Quincy,8/29/2020 8:30,24.54369,100,25.26575,25.34189,0.3009035,0
Quincy,8/29/2020 8:45,24.707,100,25.28152,25.32199,0.3011402,0.01
Quincy,8/29/2020 9:00,24.68716,100,25.2822,25.33365,0.3004575,0
Quincy,8/29/2020 9:15,24.74973,100,25.30347,25.33365,0.3004497,0.01
Quincy,8/29/2020 9:30,25.01379,100,25.32269,25.34189,0.3019043,0.01
Quincy,8/29/2020 9:45,25.21677,100,25.3508,25.34189,0.3014466,0.01
Quincy,8/29/2020 10:00,25.41518,100,25.36868,25.32199,0.3008454,0
Quincy,8/29/2020 10:15,25.68075,100,25.40506,25.37073,0.300213,0
Quincy,8/29/2020 10:30,26.18137,100,25.43881,25.38516,0.3001936,0
Quincy,8/29/2020 10:45,26.67281,100,25.49942,25.39615,0.2990377,0
Quincy,8/29/2020 11:00,27.42831,100,25.49252,25.41406,0.2985528,0
Quincy,8/29/2020 11:15,27.84803,100,25.65063,25.46359,0.2985063,0
Quincy,8/29/2020 11:30,28.11055,100,25.75458,25.42508,0.2975249,0
Quincy,8/29/2020 11:45,29.40939,99.30409,25.88657,25.52768,0.2972263,0
Quincy,8/29/2020 12:00,28.23569,98.78364,26.0372,25.52634,0.295985,0
Quincy,8/29/2020 12:15,27.29858,97.67558,26.13229,25.66589,0.2953954,0
Quincy,8/29/2020 12:30,27.178,99.14689,26.17575,25.71921,0.2947786,0
Quincy,8/29/2020 12:45,26.51103,96.56294,26.19397,25.74487,0.2945652,0
Quincy,8/29/2020 13:00,25.16335,99.16063,26.15262,25.81772,0.2938011,0.05
Quincy,8/29/2020 13:15,25.16183,100,26.08261,25.80942,0.2935606,0
Quincy,8/29/2020 13:30,25.0153,100,26.01971,25.80527,0.2932541,0
Quincy,8/29/2020 13:45,25.09467,100,25.98972,25.78442,0.2930447,0
Quincy,8/29/2020 14:00,25.2244,100,25.95621,25.79965,0.2932697,0.01
Quincy,8/29/2020 14:15,25.48844,100,25.93811,25.77258,0.2927887,0.02
Quincy,8/29/2020 14:30,25.60139,100,25.95065,25.78302,0.2932386,0
Quincy,8/29/2020 14:45,25.82421,100,25.95761,25.77051,0.2931028,0
Quincy,8/29/2020 15:00,25.98906,100,25.96042,25.78442,0.2930641,0
Quincy,8/29/2020 15:15,26.08673,100,25.99597,25.76428,0.2925909,0.01
Quincy,8/29/2020 15:30,25.6899,100,26.00159,25.77121,0.2922766,0
Quincy,8/29/2020 15:45,25.99363,100,25.99252,25.81216,0.2919236,0
Quincy,8/29/2020 16:00,26.11879,100,25.98901,25.81146,0.2916017,0
Quincy,8/29/2020 16:15,26.15236,100,26.01624,25.79898,0.2916598,0
Quincy,8/29/2020 16:30,25.87917,100,26.02393,25.81079,0.2915086,0
Quincy,8/29/2020 16:45,25.61665,99.91154,26.01694,25.80942,0.2918267,0
Quincy,8/29/2020 17:00,25.62276,100,26.01276,25.74417,0.291206,0
Quincy,8/29/2020 17:15,25.57849,100,26.01761,25.83304,0.2909887,0
Quincy,8/29/2020 17:30,25.51286,100,25.98624,25.80801,0.2905777,0
Quincy,8/29/2020 17:45,25.40755,100,25.97229,25.83441,0.2903565,0
Quincy,8/29/2020 18:00,25.3465,100,25.92349,25.7955,0.290566,0
Quincy,8/29/2020 18:15,25.36024,100,25.95135,25.80527,0.28986,0
Quincy,8/29/2020 18:30,25.01379,100,25.92767,25.77747,0.2900617,0
Quincy,8/29/2020 18:45,24.9741,100,25.90677,25.7955,0.2898523,0
Quincy,8/29/2020 19:00,24.98936,100,25.88379,25.74832,0.2896194,0
Quincy,8/29/2020 19:15,24.81231,100,25.86151,25.77469,0.2893479,0.01
Quincy,8/29/2020 19:30,24.80926,100,25.84137,25.7504,0.2890298,0
Quincy,8/29/2020 19:45,24.80926,100,25.82956,25.74277,0.2889291,0
Quincy,8/29/2020 20:00,24.65969,100,25.79965,25.73032,0.2888011,0
Quincy,8/29/2020 20:15,24.63374,100,25.77188,25.72821,0.2885605,0
Quincy,8/29/2020 20:30,24.50554,100,25.72958,25.6908,0.2883704,0
Quincy,8/29/2020 20:45,24.4979,100,25.71921,25.69287,0.2881959,0
Quincy,8/29/2020 21:00,24.58337,100,25.69772,25.6908,0.2880834,0
Quincy,8/29/2020 21:15,24.56811,100,25.67764,25.65411,0.2879864,0
Quincy,8/29/2020 21:30,24.49944,100,25.65826,25.62711,0.2876335,0
Quincy,8/29/2020 21:45,24.35444,100,25.63544,25.65063,0.2876607,0
Quincy,8/29/2020 22:00,24.45975,100,25.62021,25.63889,0.2875326,0
Quincy,8/29/2020 22:15,24.39259,100,25.60086,25.60568,0.2873309,0
Quincy,8/29/2020 22:30,24.50401,100,25.54703,25.57117,0.2872766,0
Quincy,8/29/2020 22:45,24.49027,100,25.56979,25.5705,0.2870672,0
Quincy,8/29/2020 23:00,24.41549,100,25.54218,25.57117,0.2868382,0
Quincy,8/29/2020 23:15,24.49027,100,25.53528,25.56082,0.2866909,0
Quincy,8/29/2020 23:30,24.42922,100,25.52423,25.54147,0.2862991,0
Quincy,8/29/2020 23:45,24.3697,100,25.51389,25.52908,0.2861944,0
Quincy,8/30/2020 0:00,24.35596,100,25.48633,25.52078,0.2860935,0
Quincy,8/30/2020 0:15,24.39717,100,25.49252,25.51804,0.2858491,0
Quincy,8/30/2020 0:30,24.39107,100,25.45187,25.49252,0.2856746,0
Quincy,8/30/2020 0:45,24.39565,100,25.4512,25.49738,0.2854418,0
Quincy,8/30/2020 1:00,24.36054,100,25.43332,25.5015,0.2852711,0
Quincy,8/30/2020 1:15,24.35444,100,25.41956,25.46085,0.2852789,0
Quincy,8/30/2020 1:30,24.37428,100,25.39136,25.44363,0.2850694,0
Quincy,8/30/2020 1:45,24.25066,100,25.39893,25.42987,0.2847785,0
Quincy,8/30/2020 2:00,24.43533,100,25.37762,25.42712,0.2847242,0
Quincy,8/30/2020 2:15,24.46585,100,25.37143,25.43332,0.2844682,0
Quincy,8/30/2020 2:30,24.43838,100,25.35565,25.40033,0.2843674,0
Quincy,8/30/2020 2:45,24.43533,100,25.35217,25.40033,0.2842277,0
Quincy,8/30/2020 3:00,24.43685,100,25.33847,25.40167,0.2840531,0
Quincy,8/30/2020 3:15,24.51927,100,25.3371,25.38864,0.283735,0
Quincy,8/30/2020 3:30,24.5269,100,25.32819,25.36798,0.2835644,0
Quincy,8/30/2020 3:45,24.44144,100,25.32199,25.38794,0.2834752,0
Quincy,8/30/2020 4:00,24.23234,100,25.3172,25.37555,0.2832308,0
Quincy,8/30/2020 4:15,24.30102,100,25.29385,25.37143,0.2830058,0
Quincy,8/30/2020 4:30,24.29644,100,25.25754,25.33917,0.2829942,0
Quincy,8/30/2020 4:45,24.2125,100,25.2774,25.35013,0.2827575,0
Quincy,8/30/2020 5:00,24.29491,100,25.27673,25.35287,0.2826877,0
Quincy,8/30/2020 5:15,24.38344,100,25.27811,25.31235,0.2826645,0
Quincy,8/30/2020 5:30,24.3758,100,25.25827,25.33502,0.2825016,0
Quincy,8/30/2020 5:45,24.41549,100,25.26028,25.28152,0.2822223,0
Quincy,8/30/2020 6:00,24.62,100,25.21851,25.31784,0.2820826,0
Quincy,8/30/2020 6:15,24.6841,100,25.2507,25.28976,0.2818692,0
Quincy,8/30/2020 6:30,24.6719,100,25.25684,25.28152,0.2817452,0
Quincy,8/30/2020 6:45,24.78027,100,25.26096,25.27948,0.2815744,0
Quincy,8/30/2020 7:00,24.81841,100,25.25891,25.31308,0.281206,0
Quincy,8/30/2020 7:15,24.84131,100,25.26096,25.27054,0.2812874,0
Quincy,8/30/2020 7:30,24.83215,100,25.27261,25.2699,0.2809305,0
Quincy,8/30/2020 7:45,25.0153,100,25.28018,25.29385,0.2806047,0
Quincy,8/30/2020 8:00,25.21066,100,25.28769,25.29248,0.2807094,0
Quincy,8/30/2020 8:15,25.38466,100,25.33365,25.25754,0.280372,0
Quincy,8/30/2020 8:30,25.67617,100,25.35904,25.30963,0.2800074,0
Quincy,8/30/2020 8:45,25.86237,100,25.38382,25.30618,0.2800733,0
Quincy,8/30/2020 9:00,25.95394,100,25.40994,25.28497,0.2840881,0.01
Quincy,8/30/2020 9:15,25.95394,100,25.44156,25.30551,0.2851508,0
Quincy,8/30/2020 9:30,25.97837,100,25.47668,25.32269,0.2870904,0
Quincy,8/30/2020 9:45,25.99973,100,25.49875,25.34601,0.2881494,0.01
Quincy,8/30/2020 10:00,26.07452,100,25.52289,25.33298,0.2902169,0
Quincy,8/30/2020 10:15,25.87,100,25.52701,25.39615,0.2952325,0
Quincy,8/30/2020 10:30,25.94631,100,25.55804,25.38586,0.2952595,0.01
Quincy,8/30/2020 10:45,26.45151,100,25.58289,25.39893,0.2952286,0
Quincy,8/30/2020 11:00,28.27385,100,25.59186,25.44705,0.2942278,0
Quincy,8/30/2020 11:15,27.41915,99.36819,25.77747,25.47601,0.294255,0
Quincy,8/30/2020 11:30,26.80865,99.98633,25.86151,25.50491,0.2931261,0
Quincy,8/30/2020 11:45,26.66671,100,25.87335,25.55185,0.2926103,0
Quincy,8/30/2020 12:00,26.2531,100,25.87402,25.59052,0.2921137,0
Quincy,8/30/2020 12:15,26.33093,100,25.86221,25.58636,0.2918965,0.01
Quincy,8/30/2020 12:30,27.0559,100,25.88449,25.58707,0.2920401,0
