Location,TIMESTAMP,AirT_15cm_C,RH_15cm,SoilT5_C,SoilT10_C,VWC,Rain(in)
Marianna,8/6/2020 23:15,25.13589,94.06447,27.19998,27.2,0.2042505,0
Marianna,8/6/2020 23:30,24.95425,92.99609,27.11154,27.2,0.2042272,0
Marianna,8/6/2020 23:45,24.7711,93.84316,27.05701,27.1,0.203816,0
Marianna,8/7/2020 0:00,24.76347,94.30714,26.97034,27,0.2036842,0
Marianna,8/7/2020 0:15,24.6139,94.43687,26.89316,26.9,0.203017,0
Marianna,8/7/2020 0:30,24.48569,94.11789,26.82181,26.8,0.2033428,0
Marianna,8/7/2020 0:45,24.22165,94.16825,26.73853,26.7,0.2024002,0
Marianna,8/7/2020 1:00,24.22165,95.94329,26.6788,26.7,0.202819,0
Marianna,8/7/2020 1:15,24.03851,95.74792,26.63199,26.6,0.2025942,0
Marianna,8/7/2020 1:30,23.97745,96.50494,26.56253,26.6,0.2025321,0
Marianna,8/7/2020 1:45,23.96371,96.39811,26.5116,26.5,0.2017485,0
Marianna,8/7/2020 2:00,23.82178,96.20733,26.4332,26.4,0.2016166,0
Marianna,8/7/2020 2:15,23.92099,97.22991,26.38522,26.4,0.2020084,0
Marianna,8/7/2020 2:30,23.85078,96.20123,26.34296,26.3,0.2016826,0
Marianna,8/7/2020 2:45,23.44479,96.69878,26.28598,26.3,0.2009843,0
Marianna,8/7/2020 3:00,23.51042,97.34896,26.24872,26.2,0.2014382,0
Marianna,8/7/2020 3:15,23.54858,97.98235,26.20801,26.2,0.2012093,0
Marianna,8/7/2020 3:30,23.4631,97.73205,26.11758,26.1,0.2004762,0
Marianna,8/7/2020 3:45,23.57452,97.1475,26.12531,26.1,0.2004568,0
Marianna,8/7/2020 4:00,23.56384,97.73357,26.06793,26,0.2003094,0
Marianna,8/7/2020 4:15,23.36695,97.23907,26.0267,26,0.2001465,0
Marianna,8/7/2020 4:30,23.3059,97.26501,25.96179,25.9,0.2003443,0
Marianna,8/7/2020 4:45,22.73508,98.1243,25.92139,25.9,0.200294,0
Marianna,8/7/2020 5:00,22.4512,98.64933,25.88937,25.8,0.1997625,0
Marianna,8/7/2020 5:15,22.58093,98.95,25.84485,25.8,0.1999409,0
Marianna,8/7/2020 5:30,22.54126,98.52723,25.81079,25.7,0.1995452,0
Marianna,8/7/2020 5:45,22.70151,98.87674,25.76981,25.7,0.1994212,0
Marianna,8/7/2020 6:00,22.76866,98.65391,25.66519,25.6,0.1998323,0
Marianna,8/7/2020 6:15,22.53057,98.66306,25.67764,25.6,0.1989866,0
Marianna,8/7/2020 6:30,22.66793,98.56539,25.62228,25.5,0.1994715,0
Marianna,8/7/2020 6:45,22.73814,98.71038,25.59186,25.5,0.1991923,0
Marianna,8/7/2020 7:00,22.73966,98.37918,25.55392,25.5,0.1991264,0
Marianna,8/7/2020 7:15,22.72745,98.35171,25.52219,25.4,0.1989983,0
Marianna,8/7/2020 7:30,22.8175,98.78364,25.51251,25.4,0.1985096,0
Marianna,8/7/2020 7:45,23.13038,99.75433,25.50974,25.4,0.1981992,0
Marianna,8/7/2020 8:00,23.57605,100,25.50839,25.4,0.1979044,0
Marianna,8/7/2020 8:15,24.09955,100,25.53665,25.5,0.1982846,0
Marianna,8/7/2020 8:30,24.80926,100,25.57254,25.5,0.1981876,0
Marianna,8/7/2020 8:45,25.51592,100,25.62918,25.6,0.1974584,0
Marianna,8/7/2020 9:00,26.1142,100,25.69147,25.7,0.1973187,0
Marianna,8/7/2020 9:15,26.49883,100,25.76706,25.8,0.1969658,0
Marianna,8/7/2020 9:30,27.36726,99.07668,25.80661,25.9,0.1969269,0
Marianna,8/7/2020 9:45,27.89077,96.99335,25.94791,26.1,0.1966166,0
Marianna,8/7/2020 10:00,28.3059,95.76777,26.03928,26.2,0.1968532,0
Marianna,8/7/2020 10:15,28.67831,92.04218,26.15332,26.4,0.1962442,0
Marianna,8/7/2020 10:30,29.17281,85.59682,26.23398,26.5,0.1962403,0
Marianna,8/7/2020 10:45,29.71616,92.22533,26.36197,26.7,0.1955267,0
Marianna,8/7/2020 11:00,30.3755,88.5257,26.47696,26.8,0.195577,0
Marianna,8/7/2020 11:15,30.58002,86.37673,26.60718,27,0.1951852,0
Marianna,8/7/2020 11:30,30.4854,83.91794,26.74207,27.2,0.194072,0
Marianna,8/7/2020 11:45,31.23174,81.48968,26.86105,27.4,0.1938198,0
Marianna,8/7/2020 12:00,31.9796,78.18992,27.02402,27.6,0.193238,0
Marianna,8/7/2020 12:15,31.70944,86.66519,27.13239,27.8,0.193207,0
Marianna,8/7/2020 12:30,31.81171,83.07545,27.32034,27.9,0.1921364,0
Marianna,8/7/2020 12:45,32.45578,81.8346,27.48679,28.1,0.191473,0
Marianna,8/7/2020 13:00,32.16885,74.67496,27.66269,28.3,0.1909881,0
Marianna,8/7/2020 13:15,31.87886,75.6945,27.83646,28.4,0.1908213,0
Marianna,8/7/2020 13:30,31.91702,77.99456,27.97873,28.6,0.1897896,0
Marianna,8/7/2020 13:45,31.43319,85.54798,28.13034,28.7,0.1897935,0
Marianna,8/7/2020 14:00,31.02264,90.6243,28.18719,28.7,0.1887577,0
Marianna,8/7/2020 14:15,31.10811,80.24426,28.27145,28.7,0.1880246,0
Marianna,8/7/2020 14:30,31.55225,87.95793,28.36932,28.8,0.1876289,0
Marianna,8/7/2020 14:45,32.09711,83.6539,28.49127,28.9,0.1874622,0
Marianna,8/7/2020 15:00,31.95518,75.90359,28.6412,29,0.1861084,0
Marianna,8/7/2020 15:15,31.56904,85.16489,28.76407,29,0.1858562,0
Marianna,8/7/2020 15:30,32.33368,77.70762,28.85043,29.1,0.1851348,0
Marianna,8/7/2020 15:45,30.51744,74.1484,28.9581,29.1,0.1844016,0
Marianna,8/7/2020 16:00,28.55621,82.2879,28.92194,29,0.1837732,0
Marianna,8/7/2020 16:15,27.11543,84.60629,28.78281,28.8,0.1835871,0
Marianna,8/7/2020 16:30,26.28515,86.03485,28.60385,28.5,0.1830052,0
Marianna,8/7/2020 16:45,26.18747,91.37827,28.40573,28.2,0.1826794,0
Marianna,8/7/2020 17:00,27.53667,93.72717,28.28036,28.1,0.1824505,0
Marianna,8/7/2020 17:15,29.14535,84.28882,28.26111,28.1,0.182369,0
Marianna,8/7/2020 17:30,30.16946,82.58553,28.27075,28.2,0.1817368,0
Marianna,8/7/2020 17:45,30.76164,84.96801,28.33221,28.2,0.1816825,0
Marianna,8/7/2020 18:00,30.97532,81.74914,28.37451,28.3,0.1808329,0
Marianna,8/7/2020 18:15,30.89748,80.64718,28.43323,28.3,0.1805459,0
Marianna,8/7/2020 18:30,29.72838,81.75066,28.42059,28.3,0.1807981,0
Marianna,8/7/2020 18:45,29.04003,84.68718,28.41687,28.3,0.1798748,0
Marianna,8/7/2020 19:00,28.56384,85.64413,28.35446,28.2,0.1802394,0.02
Marianna,8/7/2020 19:15,28.61726,87.48937,28.28256,28.2,0.17958,0
Marianna,8/7/2020 19:30,28.61726,86.44541,28.2345,28.1,0.1795645,0
Marianna,8/7/2020 19:45,28.31353,79.38497,28.20859,28.1,0.1790951,0
Marianna,8/7/2020 20:00,25.9921,93.67375,28.09866,28,0.1792271,0
Marianna,8/7/2020 20:15,25.68685,91.25006,27.97943,27.9,0.1792232,0
Marianna,8/7/2020 20:30,25.87,93.14262,27.84891,27.7,0.1787034,0
Marianna,8/7/2020 20:45,25.60291,96.39505,27.75021,27.6,0.178971,0
Marianna,8/7/2020 21:00,25.32818,97.88926,27.63428,27.6,0.1786878,0
Marianna,8/7/2020 21:15,25.45639,97.83584,27.5434,27.5,0.1785715,0
Marianna,8/7/2020 21:30,25.31292,97.18413,27.46576,27.4,0.1786917,0
Marianna,8/7/2020 21:45,25.24577,98.2754,27.40567,27.4,0.1786917,0
Marianna,8/7/2020 22:00,25.33276,98.65696,27.29294,27.3,0.1784086,0
Marianna,8/7/2020 22:15,25.26562,98.0312,27.2742,27.3,0.1786413,0
Marianna,8/7/2020 22:30,25.4045,98.53333,27.18124,27.2,0.1783776,0
Marianna,8/7/2020 22:45,25.31292,98.53944,27.1525,27.2,0.1786995,0
Marianna,8/7/2020 23:00,25.39993,98.72717,27.1051,27.1,0.1783737,0
Marianna,8/7/2020 23:15,25.27172,97.36575,27.05917,27.1,0.1784435,0
Marianna,8/7/2020 23:30,25.33887,98.93322,27.01974,27,0.1787732,0
Marianna,8/7/2020 23:45,25.34497,98.59286,26.97321,27,0.1783776,0
Marianna,8/8/2020 0:00,24.95425,96.86819,26.90958,26.9,0.1784745,0
Marianna,8/8/2020 0:15,24.765,97.2986,26.85535,26.8,0.1784008,0
Marianna,8/8/2020 0:30,24.61085,97.48174,26.80469,26.8,0.1783116,0
Marianna,8/8/2020 0:45,24.61237,97.90453,26.74207,26.7,0.178521,0
Marianna,8/8/2020 1:00,24.49027,98.02051,26.66534,26.6,0.1781487,0
Marianna,8/8/2020 1:15,24.54369,98.81264,26.63483,26.6,0.1779081,0
Marianna,8/8/2020 1:30,24.34986,97.68932,26.57458,26.5,0.1783232,0
Marianna,8/8/2020 1:45,24.34375,98.57912,26.53351,26.5,0.1778616,0
Marianna,8/8/2020 2:00,24.28881,98.46618,26.48611,26.4,0.1783543,0
Marianna,8/8/2020 2:15,23.99271,98.87521,26.44516,26.4,0.1779237,0
Marianna,8/8/2020 2:30,23.90113,99.77265,26.39792,26.4,0.1777297,0
Marianna,8/8/2020 2:45,24.09955,99.7116,26.36758,26.3,0.1782999,0
Marianna,8/8/2020 3:00,24.09344,99.33614,26.32254,26.3,0.1780478,0
Marianna,8/8/2020 3:15,24.03851,98.85384,26.28598,26.2,0.1776133,0
Marianna,8/8/2020 3:30,24.09344,99.03853,26.23679,26.2,0.1773767,0
Marianna,8/8/2020 3:45,24.03851,99.17895,26.21225,26.1,0.1775163,0
Marianna,8/8/2020 4:00,24.15297,99.76502,26.17365,26.1,0.1777375,0
Marianna,8/8/2020 4:15,24.15297,99.88254,26.13229,26.1,0.177369,0
Marianna,8/8/2020 4:30,23.7592,99.05685,26.09943,26,0.1776677,0
Marianna,8/8/2020 4:45,23.63557,98.5257,26.05746,26,0.1773302,0
Marianna,8/8/2020 5:00,23.58062,98.99121,26.03299,26,0.1777025,0
Marianna,8/8/2020 5:15,23.62489,99.09805,25.98901,25.9,0.177241,0
Marianna,8/8/2020 5:30,23.64167,98.95611,25.96112,25.9,0.1771479,0
Marianna,8/8/2020 5:45,23.58062,98.52723,25.92834,25.9,0.1771867,0
Marianna,8/8/2020 6:00,23.3639,99.03242,25.88309,25.8,0.1772837,0
Marianna,8/8/2020 6:15,23.53483,99.3743,25.84137,25.8,0.1771517,0
Marianna,8/8/2020 6:30,23.55621,99.12553,25.81079,25.7,0.1774039,0
Marianna,8/8/2020 6:45,23.64779,99.67955,25.77676,25.7,0.1771285,0
Marianna,8/8/2020 7:00,23.44021,98.78364,25.73932,25.7,0.176923,0
Marianna,8/8/2020 7:15,23.24485,98.71648,25.7178,25.6,0.1772022,0
Marianna,8/8/2020 7:30,23.30438,99.11484,25.67416,25.6,0.1772217,0
Marianna,8/8/2020 7:45,23.6493,99.95428,25.67209,25.6,0.1770509,0
Marianna,8/8/2020 8:00,24.21402,100,25.67209,25.6,0.1768027,0
Marianna,8/8/2020 8:15,24.89473,100,25.69495,25.7,0.1770936,0
Marianna,8/8/2020 8:30,25.50676,100,25.72821,25.7,0.1766785,0
Marianna,8/8/2020 8:45,25.97684,100,25.7865,25.8,0.1765466,0
Marianna,8/8/2020 9:00,26.3752,100,25.84485,25.9,0.176663,0
Marianna,8/8/2020 9:15,26.61024,100,25.91373,26,0.1764303,0
Marianna,8/8/2020 9:30,26.83917,99.85049,25.95761,26.1,0.1768569,0
Marianna,8/8/2020 9:45,27.36726,97.13681,26.06168,26.2,0.1764613,0
Marianna,8/8/2020 10:00,27.83124,97.12308,26.08401,26.4,0.1763334,0
Marianna,8/8/2020 10:15,28.56384,93.46465,26.23538,26.5,0.176663,0
Marianna,8/8/2020 10:30,29.20945,91.18748,26.3317,26.6,0.1760579,0
Marianna,8/8/2020 10:45,29.66274,92.64506,26.45508,26.8,0.1765079,0
Marianna,8/8/2020 11:00,29.98174,86.67894,26.56821,26.9,0.1760074,0
Marianna,8/8/2020 11:15,30.82728,89.96038,26.6987,27.1,0.1756118,0
Marianna,8/8/2020 11:30,30.22135,89.77723,26.82962,27.3,0.1758368,0
Marianna,8/8/2020 11:45,30.44876,90.84713,26.95035,27.4,0.1755846,0
Marianna,8/8/2020 12:00,31.60719,90.22442,27.08499,27.5,0.1753325,0
Marianna,8/8/2020 12:15,32.34895,88.92863,27.21939,27.8,0.1748593,0
Marianna,8/8/2020 12:30,32.58551,85.28546,27.39841,28,0.1745606,0
Marianna,8/8/2020 12:45,32.51684,87.88925,27.57898,28.2,0.1740524,0
Marianna,8/8/2020 13:00,32.98997,85.82423,27.74509,28.3,0.1737034,0
Marianna,8/8/2020 13:15,32.38863,80.47929,27.91412,28.5,0.173777,0
Marianna,8/8/2020 13:30,32.18411,86.19511,28.07947,28.7,0.1730943,0
Marianna,8/8/2020 13:45,32.02538,79.16672,28.21451,28.8,0.1732689,0
Marianna,8/8/2020 14:00,32.52447,80.23357,28.34412,28.9,0.1724077,0
Marianna,8/8/2020 14:15,32.5382,79.2354,28.51138,29.1,0.1716436,0
Marianna,8/8/2020 14:30,33.02203,83.47228,28.70261,29.3,0.1712092,0
Marianna,8/8/2020 14:45,33.06781,86.79188,28.89105,29.4,0.1707203,0
Marianna,8/8/2020 15:00,32.95181,75.05652,29.04037,29.5,0.1702355,0
Marianna,8/8/2020 15:15,32.90603,82.20396,29.19336,29.6,0.1696808,0
Marianna,8/8/2020 15:30,32.67709,74.08736,29.26706,29.7,0.1691804,0
Marianna,8/8/2020 15:45,31.90939,80.22136,29.34702,29.7,0.1693743,0.09
Marianna,8/8/2020 16:00,31.16915,89.91154,29.35916,29.7,0.1690059,0.28
Marianna,8/8/2020 16:15,30.57086,90.41367,29.34167,29.6,0.1686335,0.39
Marianna,8/8/2020 16:30,29.9161,81.70029,29.28915,29.5,0.1678305,0.42
Marianna,8/8/2020 16:45,26.20731,92.58705,29.20856,29.3,0.1689671,0.07
Marianna,8/8/2020 17:00,23.71647,93.46618,28.87372,28.9,0.1871285,0
Marianna,8/8/2020 17:15,23.51194,100,27.84158,28,0.314158,0
Marianna,8/8/2020 17:30,22.4512,97.66337,26.64474,26.5,0.3267416,0
Marianna,8/8/2020 17:45,23.03576,100,26.01971,26,0.3270014,0
Marianna,8/8/2020 18:00,24.16824,100,25.95905,25.9,0.3233475,0
Marianna,8/8/2020 18:15,25.0153,100,26.06094,26,0.3180603,0
Marianna,8/8/2020 18:30,25.60444,100,26.18207,26.2,0.3172225,0
Marianna,8/8/2020 18:45,26.3462,100,26.32043,26.3,0.316439,0
Marianna,8/8/2020 19:00,26.61176,100,26.41907,26.5,0.3151744,0
Marianna,8/8/2020 19:15,26.9689,100,26.55191,26.6,0.3141155,0
Marianna,8/8/2020 19:30,27.25432,100,26.65042,26.8,0.3136848,0
Marianna,8/8/2020 19:45,27.05285,100,26.74493,26.8,0.3127655,0
Marianna,8/8/2020 20:00,26.83917,100,26.7926,26.9,0.3100929,0
Marianna,8/8/2020 20:15,26.1142,100,26.83749,27,0.3084559,0
Marianna,8/8/2020 20:30,25.93868,100,26.87817,27,0.3071176,0
Marianna,8/8/2020 20:45,25.9921,100,26.87888,27,0.3065552,0
Marianna,8/8/2020 21:00,25.87763,100,26.84106,27,0.3052402,0
Marianna,8/8/2020 21:15,25.69448,100,26.88101,27,0.3046584,0
Marianna,8/8/2020 21:30,25.62733,100,26.80612,27,0.3023504,0
Marianna,8/8/2020 21:45,25.68838,100,26.86533,27,0.3015629,0
Marianna,8/8/2020 22:00,25.1603,100,26.84464,27,0.3008221,0
Marianna,8/8/2020 22:15,25.08398,100,26.82108,26.9,0.2996079,0
Marianna,8/8/2020 22:30,25.23051,100,26.7912,26.9,0.2987429,0
Marianna,8/8/2020 22:45,25.12977,100,26.78406,26.9,0.29858,0
Marianna,8/8/2020 23:00,24.87337,100,26.6987,26.9,0.2967181,0
Marianna,8/8/2020 23:15,25.0153,100,26.71933,26.8,0.2956126,0
Marianna,8/8/2020 23:30,24.94814,100,26.68451,26.8,0.2954884,0
Marianna,8/8/2020 23:45,24.95425,100,26.66745,26.8,0.2944721,0
Marianna,8/9/2020 0:00,24.96188,100,26.63126,26.8,0.2936963,0
Marianna,8/9/2020 0:15,25.0153,100,26.60147,26.8,0.2919818,0
Marianna,8/9/2020 0:30,25.1603,100,26.58588,26.7,0.2910159,0
Marianna,8/9/2020 0:45,24.72837,100,26.55969,26.7,0.2904224,0
Marianna,8/9/2020 1:00,24.62153,100,26.52362,26.7,0.2896234,0
Marianna,8/9/2020 1:15,24.73294,100,26.50308,26.6,0.2895496,0
Marianna,8/9/2020 1:30,24.81841,100,26.47482,26.6,0.2880718,0
Marianna,8/9/2020 1:45,24.73447,100,26.45224,26.6,0.2870477,0
Marianna,8/9/2020 2:00,24.29644,100,26.42752,26.5,0.2866017,0
Marianna,8/9/2020 2:15,24.1606,100,26.39859,26.5,0.2857018,0
Marianna,8/9/2020 2:30,24.17587,100,26.37674,26.5,0.2853526,0
Marianna,8/9/2020 2:45,24.2827,100,26.33945,26.4,0.2844411,0
Marianna,8/9/2020 3:00,24.45058,100,26.31128,26.4,0.2842665,0
Marianna,8/9/2020 3:15,24.69631,100,26.2923,26.4,0.2836109,0
Marianna,8/9/2020 3:30,24.74516,100,26.23328,26.4,0.2830058,0
Marianna,8/9/2020 3:45,24.2827,100,26.22977,26.3,0.282234,0
Marianna,8/9/2020 4:00,24.02477,100,26.19818,26.3,0.2809461,0
Marianna,8/9/2020 4:15,24.08582,100,26.17996,26.3,0.2803409,0
Marianna,8/9/2020 4:30,24.05376,100,26.1456,26.2,0.2802556,0
Marianna,8/9/2020 4:45,24.09955,100,26.10641,26.2,0.2797785,0
Marianna,8/9/2020 5:00,24.16671,100,26.07352,26.2,0.2785682,0
Marianna,8/9/2020 5:15,24.16824,100,26.06305,26.1,0.2784945,0
Marianna,8/9/2020 5:30,24.23539,100,26.02878,26.1,0.2771485,0
Marianna,8/9/2020 5:45,24.25523,100,26.00089,26.1,0.2774588,0
Marianna,8/9/2020 6:00,24.1606,100,25.96112,26,0.2761827,0
Marianna,8/9/2020 6:15,24.0263,100,25.94159,26,0.2759654,0
Marianna,8/9/2020 6:30,24.03393,100,25.92001,26,0.2746583,0
Marianna,8/9/2020 6:45,23.65389,100,25.88242,25.9,0.2746505,0
Marianna,8/9/2020 7:00,23.83093,100,25.83163,25.9,0.2739328,0
Marianna,8/9/2020 7:15,23.92403,100,25.8226,25.9,0.2729825,0
Marianna,8/9/2020 7:30,23.89503,100,25.77258,25.8,0.2721602,0
Marianna,8/9/2020 7:45,24.13007,100,25.78232,25.8,0.2716481,0
Marianna,8/9/2020 8:00,24.47196,100,25.76706,25.8,0.2711904,0
Marianna,8/9/2020 8:15,24.77873,100,25.77747,25.9,0.2709227,0
Marianna,8/9/2020 8:30,25.11451,100,25.82123,25.9,0.2702516,0
Marianna,8/9/2020 8:45,25.80437,100,25.84485,26,0.2690337,0
Marianna,8/9/2020 9:00,26.5965,100,25.87268,26.1,0.2685333,0
Marianna,8/9/2020 9:15,26.46983,100,25.9646,26.1,0.2685605,0
Marianna,8/9/2020 9:30,26.48508,100,26.02322,26.2,0.2679747,0
Marianna,8/9/2020 9:45,26.91396,100,26.112,26.3,0.2673269,0
Marianna,8/9/2020 10:00,27.50005,100,26.16806,26.4,0.2667024,0
Marianna,8/9/2020 10:15,27.93044,99.96954,26.28387,26.5,0.2655542,0
Marianna,8/9/2020 10:30,28.4219,99.7406,26.32114,26.7,0.2647977,0
Marianna,8/9/2020 10:45,29.13008,99.45519,26.47839,26.8,0.2639133,0
Marianna,8/9/2020 11:00,29.45975,97.65421,26.59158,26.9,0.2635022,0
Marianna,8/9/2020 11:15,29.97105,96.59805,26.71008,27.1,0.2625945,0
Marianna,8/9/2020 11:30,29.85047,93.63712,26.79474,27.2,0.2609887,0
Marianna,8/9/2020 11:45,30.2534,90.91886,26.93817,27.4,0.2598753,0
Marianna,8/9/2020 12:00,30.86696,97.17497,27.05484,27.5,0.2588862,0
Marianna,8/9/2020 12:15,31.37978,96.28364,27.19135,27.7,0.2576566,0
Marianna,8/9/2020 12:30,31.68808,85.02905,27.33844,27.9,0.2563261,0
Marianna,8/9/2020 12:45,31.74913,86.64078,27.52524,28.1,0.2549994,0
Marianna,8/9/2020 13:00,31.55529,92.37949,27.69183,28.3,0.253634,0
Marianna,8/9/2020 13:15,32.44815,85.88223,27.87454,28.5,0.2524199,0
Marianna,8/9/2020 13:30,32.85567,84.89932,28.03311,28.6,0.2508994,0
Marianna,8/9/2020 13:45,32.10627,82.68626,28.22046,28.8,0.2498986,0
Marianna,8/9/2020 14:00,32.47105,79.53912,28.33517,28.9,0.2486417,0
Marianna,8/9/2020 14:15,32.59926,85.08247,28.49127,29,0.2474431,0
Marianna,8/9/2020 14:30,32.41611,85.40146,28.67566,29.2,0.2462445,0
Marianna,8/9/2020 14:45,32.49853,80.89748,28.8497,29.3,0.2450187,0
Marianna,8/9/2020 15:00,32.67098,84.3865,28.99738,29.4,0.2437541,0
Marianna,8/9/2020 15:15,32.92281,85.44878,29.16452,29.6,0.2426371,0
Marianna,8/9/2020 15:30,33.06628,79.93137,29.2359,29.6,0.2417604,0
Marianna,8/9/2020 15:45,32.46953,82.02844,29.37064,29.7,0.2408023,0
Marianna,8/9/2020 16:00,32.04369,90.29768,29.44086,29.8,0.2400149,0
Marianna,8/9/2020 16:15,31.50799,87.89688,29.46686,29.8,0.2392585,0
Marianna,8/9/2020 16:30,31.81628,84.48265,29.45462,29.7,0.2382732,0
Marianna,8/9/2020 16:45,31.8056,83.99731,29.47372,29.7,0.2374121,0
Marianna,8/9/2020 17:00,31.59498,83.31049,29.47528,29.7,0.2364462,0
Marianna,8/9/2020 17:15,31.35078,91.07912,29.47754,29.7,0.2359845,0
Marianna,8/9/2020 17:30,31.30346,86.75829,29.45844,29.6,0.2353795,0
Marianna,8/9/2020 17:45,31.18899,85.90512,29.46072,29.6,0.2347704,0
Marianna,8/9/2020 18:00,30.97532,90.55256,29.45001,29.6,0.2341343,0
Marianna,8/9/2020 18:15,30.70518,84.62917,29.43094,29.5,0.2337618,0
Marianna,8/9/2020 18:30,30.63191,88.53944,29.38284,29.5,0.2334167,0
Marianna,8/9/2020 18:45,30.41061,89.95427,29.34015,29.4,0.2329823,0
Marianna,8/9/2020 19:00,30.14046,86.38436,29.25717,29.4,0.2325206,0
Marianna,8/9/2020 19:15,29.78332,87.16581,29.26404,29.3,0.2319193,0
Marianna,8/9/2020 19:30,29.53454,83.93473,29.20627,29.3,0.2316983,0
Marianna,8/9/2020 19:45,29.29644,80.50982,29.1312,29.2,0.2314461,0
Marianna,8/9/2020 20:00,29.01714,86.63925,29.05249,29.1,0.2308992,0
Marianna,8/9/2020 20:15,28.49516,85.01532,28.93927,29,0.2307519,0
Marianna,8/9/2020 20:30,28.09222,87.79157,28.83087,28.8,0.2302979,0
Marianna,8/9/2020 20:45,27.64046,87.15971,28.71909,28.7,0.2300148,0
Marianna,8/9/2020 21:00,27.40694,89.82607,28.60089,28.6,0.2296541,0
Marianna,8/9/2020 21:15,27.24211,92.01013,28.50241,28.5,0.2292506,0
Marianna,8/9/2020 21:30,27.45273,88.33186,28.38046,28.4,0.229336,0
Marianna,8/9/2020 21:45,27.45273,89.30256,28.29294,28.3,0.2289752,0
Marianna,8/9/2020 22:00,27.17037,91.01654,28.19455,28.2,0.2288007,0
Marianna,8/9/2020 22:15,26.92312,92.02386,28.10745,28.2,0.2283973,0
Marianna,8/9/2020 22:30,26.67129,93.72717,28.03381,28.1,0.2280791,0
Marianna,8/9/2020 22:45,26.40267,94.81538,27.98605,28.1,0.2277533,0
Marianna,8/9/2020 23:00,26.39656,96.3279,27.90237,28,0.2276409,0
Marianna,8/9/2020 23:15,26.23173,96.7934,27.85403,28,0.2273848,0
Marianna,8/9/2020 23:30,26.21189,95.70824,27.77063,27.9,0.2267874,0
Marianna,8/9/2020 23:45,26.12183,97.0544,27.7356,27.8,0.2270474,0
Marianna,8/10/2020 0:00,26.06231,97.44054,27.67142,27.8,0.2264422,0
Marianna,8/10/2020 0:15,26.06689,97.84194,27.63065,27.7,0.2263064,0
Marianna,8/10/2020 0:30,26.12032,99.13163,27.59497,27.7,0.2260466,0
Marianna,8/10/2020 0:45,26.0379,97.83126,27.54703,27.6,0.2258449,0
Marianna,8/10/2020 1:00,26.12183,99.12857,27.49115,27.6,0.2256005,0
Marianna,8/10/2020 1:15,26.0501,98.53792,27.4397,27.5,0.2255036,0
Marianna,8/10/2020 1:30,25.87,98.26929,27.39264,27.5,0.2253289,0
Marianna,8/10/2020 1:45,25.80895,99.19726,27.34708,27.4,0.2252319,0
Marianna,8/10/2020 2:00,25.62733,98.11361,27.2886,27.3,0.2252397,0
Marianna,8/10/2020 2:15,25.6197,98.80806,27.24966,27.3,0.2246695,0
Marianna,8/10/2020 2:30,25.46707,97.89078,27.18491,27.2,0.2244213,0
Marianna,8/10/2020 2:45,25.22897,97.76716,27.15683,27.2,0.224557,0
Marianna,8/10/2020 3:00,25.25951,98.87521,27.09576,27.1,0.2242467,0
Marianna,8/10/2020 3:15,25.22287,99.27509,27.05917,27.1,0.2238395,0
Marianna,8/10/2020 3:30,25.21677,99.16063,26.99896,27,0.2239442,0
Marianna,8/10/2020 3:45,25.26562,99.91765,26.96603,27,0.2234671,0
Marianna,8/10/2020 4:00,25.08246,99.19726,26.86673,26.9,0.2234825,0
Marianna,8/10/2020 4:15,24.94662,98.53944,26.85818,26.9,0.2231451,0
Marianna,8/10/2020 4:30,24.66579,98.22198,26.81967,26.8,0.2230248,0
Marianna,8/10/2020 4:45,24.5208,98.5715,26.77835,26.8,0.2228891,0
Marianna,8/10/2020 5:00,24.53149,99.06905,26.73853,26.8,0.2227572,0
Marianna,8/10/2020 5:15,24.71768,99.84286,26.71078,26.7,0.2228542,0
Marianna,8/10/2020 5:30,24.81537,100,26.65894,26.7,0.2225477,0
Marianna,8/10/2020 5:45,24.96188,100,26.62845,26.6,0.2225361,0
Marianna,8/10/2020 6:00,24.7879,99.24609,26.54483,26.6,0.2222568,0
Marianna,8/10/2020 6:15,24.68716,99.25373,26.53564,26.6,0.2220551,0
Marianna,8/10/2020 6:30,24.71005,99.14689,26.49603,26.5,0.2216555,0
Marianna,8/10/2020 6:45,24.70395,100,26.45789,26.5,0.2217564,0
Marianna,8/10/2020 7:00,24.562,99.79708,26.42752,26.4,0.2216788,0
Marianna,8/10/2020 7:15,24.50096,99.77876,26.39297,26.4,0.2216555,0
Marianna,8/10/2020 7:30,24.78027,100,26.35071,26.4,0.221384,0
Marianna,8/10/2020 7:45,24.76653,100,26.32605,26.4,0.2211668,0
Marianna,8/10/2020 8:00,25.07635,100,26.32327,26.4,0.2207944,0
Marianna,8/10/2020 8:15,25.54797,100,26.34225,26.4,0.2204841,0
Marianna,8/10/2020 8:30,26.12946,100,26.37042,26.4,0.2203251,0
Marianna,8/10/2020 8:45,26.34314,100,26.41061,26.5,0.2202125,0
Marianna,8/10/2020 9:00,27.03149,100,26.46991,26.6,0.2198207,0
Marianna,8/10/2020 9:15,27.23448,100,26.53635,26.7,0.2196579,0
Marianna,8/10/2020 9:30,27.55346,100,26.60574,26.8,0.2193048,0
Marianna,8/10/2020 9:45,28.01897,98.21587,26.67313,26.8,0.2192583,0
Marianna,8/10/2020 10:00,28.62489,93.93474,26.75061,27,0.2187385,0
